gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
2.3456016715135015,1.053636567112345,1.5588051544248174,2.996367322639898,3.018905314175085,3.0509779688907677,3.112214066074228,1.583337131696278,1.8092133313816765,3.132778311090062,2.9578687150210876,1.5737949189891332,3.130295087597613,2.9957933786544872,1.6241283814417748,1.606285127842088,0.1903825159691008,0.08014614072667654,4.71238898038469,4.71238898038469,4.449858105885558
2.1313234272427617,1.2613926932068131,1.5958993371152252,2.0332917697467243,3.0767416115628388,2.15117581408699,3.060331265730703,1.5250378079472708,1.5095313992770234,3.0936947875774488,3.0382362374559837,1.5102973989983017,3.1194842083934033,3.0570002171578023,0.9400496089035092,0.9522876560143759,0.09055826459221074,0.08145727273772284,4.71238898038469,4.71238898038469,4.579552309610262
2.3159211253714695,1.0944687237444792,1.5577534167828295,2.9422510182395056,3.1161938565263583,2.865168155225838,3.053742863178788,1.5279332197971656,1.635005119843088,3.119496323724222,2.7240958099295507,1.5299610198165934,3.095966085138644,2.9775217005628907,1.4393294152017417,1.3966654760810857,0.15148055610129466,0.0763309829243161,4.71238898038469,4.71238898038469,5.006033146096189
2.2483390886104164,1.1447577784859304,1.6211077894567323,2.333598302060304,3.090752369249211,2.4923802076825847,3.1025801757565294,1.483882868853431,1.4704847841573323,3.126171532530869,2.8965411178485163,1.590512208592136,3.0992117720389807,2.984047260109759,1.139135026314734,1.1639549078783626,0.1015397635521251,0.08370794497548308,4.71238898038469,4.71238898038469,4.66372874342713
2.328027446937436,1.0912890736317156,1.5582572122583098,3.013959914206676,3.065171880296083,2.9366775459749994,3.040373133178535,1.584275259074682,1.7203281468068488,3.1300006747544615,2.68890411333016,1.574382138544614,3.1117686558042816,2.9792056237391837,1.4951846026731832,1.4818998643795742,0.16184788078993867,0.07873331028727906,4.71238898038469,4.71238898038469,5.078456054215674
1.972605054995678,1.3170287376133218,1.6104984580477826,1.9250013629109535,3.0784497390539682,1.9580677223966734,3.1404176716885726,1.5714526705026413,1.5691863559853763,3.0619185712165455,3.1401883678101936,1.5093996958363747,3.1358280361984425,3.0136342804296135,0.8406658976961143,0.8724440539036328,0.09275289414924313,0.07285429697349742,4.71238898038469,4.71238898038469,4.4809810828677135
2.186620220802367,1.257727527287638,1.5958033507495148,2.218797736305118,3.133535995047938,2.2788217745087223,3.0942703217796392,1.5281895361386235,1.5130008308237743,3.123392108111808,3.1227147926427694,1.571678990924629,3.1140008451774195,2.9989067254620134,1.0388446322941334,1.051276504184176,0.10161678776344911,0.08138718629391552,4.71238898038469,4.71238898038469,4.621160265031418
2.298382681297989,1.104756190468235,1.5956643389175138,2.7083282377206497,3.0221287400889167,2.744236529644519,3.1392002345936665,1.5270955590397461,1.6211049318348505,3.1052899357405988,2.6265444676509158,1.5284692091547243,3.099164922171973,2.9741238314264735,1.3512565663509533,1.334668729680075,0.13975063581268835,0.07667913512540542,4.71238898038469,4.71238898038469,5.037351424674627
2.2703995171041234,1.192699587576513,1.5572702341253322,2.574236360803993,3.027658028317242,2.598590100574187,3.0877765327696696,1.5272755752040998,1.6008203531585583,3.073264783085912,2.74855941861785,1.5737075037415222,3.1119883947939773,2.9844004994154436,1.2296792631268985,1.224947298632717,0.12827682150866473,0.07872398229279316,4.71238898038469,4.71238898038469,4.912792000806492
2.327565485853232,1.0279517950310788,1.583780450614709,3.1261983221183915,3.0567375225673636,3.1393655573937385,3.114470521533751,1.5961904699724985,1.7918754842638847,3.1387110036675576,3.040620883979062,1.573790045258661,3.1283461607492016,3.000672456781726,1.5931981938391475,1.5926227089873792,0.17659386391167753,0.08527436061930654,4.71238898038469,4.71238898038469,4.757451496825694
1.8534847625119883,1.3847827077967236,1.5573199476524393,1.821946731674942,3.1276011594972224,1.9261200469676063,3.0722449419900006,1.5851916257292187,1.540679299382159,3.091842424795391,3.1385380465452504,1.5242400879758866,3.102310554296413,3.0548175896779415,0.7465916909343722,0.8187282195117226,0.07921038694101515,0.08664555316733825,4.71238898038469,4.71238898038469,4.4906037011086095
2.323192361628406,1.0433273477334806,1.5821469203997087,3.078024037491802,3.0913886519724034,3.07227433481476,3.12659309200283,1.5373228689679943,1.712762571020408,3.118972597596799,2.879654677523103,1.5148524652582418,3.129487507311033,3.0010269906222855,1.553027018810863,1.5514158723702385,0.16741694805207474,0.08532470621409607,4.71238898038469,4.71238898038469,4.844464164494752
0.9933861139183575,1.4887198265557222,1.5711190271947661,1.7532906130166381,3.10124693333467,1.8137994078260884,3.1360966034088875,1.5713219602976565,1.5553399407265749,3.062382184245834,3.1306000397337104,1.509246777326538,3.1330839568610065,3.070486503584609,0.7026472457155535,0.7373289390695126,0.08712856266404044,0.07891997158308668,4.71238898038469,4.71238898038469,4.4694418025282285
0.013146626711332415,1.5970697851116191,1.5858075180029425,1.688512581449228,3.0546166951371387,1.6230303971076443,3.0041797077640577,1.5565789698847785,1.555936976613535,3.060834309008622,3.0477036083003086,1.4951674475487904,3.1003113127424546,3.106652335575447,0.6527355426984521,0.6240427980422856,0.09347110871223323,0.06718868814668576,4.71238898038469,4.71238898038469,4.571451618384169
0.06735245995078662,1.6233580150222897,1.571520334575786,1.6647843508061346,3.1107680661945483,1.6535216682194995,3.0343787728420124,1.5697446987432218,1.539992644828676,3.090676655555442,3.136182264000652,1.5243096674992735,3.1288221932456115,3.1073293992615443,0.6490175268097345,0.6662337105149257,0.079809553439447,0.08211579553489068,4.71238898038469,4.71238898038469,4.576969659835971
1.2250536873924407,1.5699255847035767,1.5720635862207994,1.7145321646809677,3.028316336140927,1.6244208449318052,3.030119553779587,1.5705660940443495,1.556305112309154,3.060808166251288,3.048628375697049,1.4948910130366484,3.1171319631426533,3.0898532815237485,0.6531584562715609,0.6409845387640862,0.08772444481441685,0.07701248025248232,4.71238898038469,4.71238898038469,4.577261179186579
0.6365647853157416,1.5610700412591911,1.6079051832341338,1.651539009810807,3.055559811229313,1.587559451585845,3.0126432058404724,1.5701533217046537,1.5550775952985505,3.060805414820424,3.0483508219257303,1.509948637132408,3.114584817201668,3.1069991879877925,0.6619495266723054,0.6638332828462836,0.08201696524035529,0.07789101862305645,4.71238898038469,4.71238898038469,4.570582315132413
0.09571663421252864,1.5965353915110152,1.5856151492564003,1.6915022586139767,3.051066537728484,1.5994626164922952,2.985628346595656,1.5568291841040127,1.5560468787664636,3.061070735944071,3.048257042771015,1.5092189080249012,3.130919574167314,3.0903684363613753,0.6567594171690406,0.6334304296992731,0.09344840609644306,0.06926929714905239,4.71238898038469,4.71238898038469,4.577676028193236
0.2678706195331963,1.5867429851823567,1.6223564144212226,1.628642907288412,3.1105468979651665,1.6538002221610746,3.038985800451581,1.5554941556813575,1.5402935742983241,3.090463154813095,3.1356526277790073,1.5099338904335413,3.1146742881044833,3.1067436808723286,0.6755596011370837,0.6475171962230809,0.09219196416063662,0.07189359372030582,4.71238898038469,4.71238898038469,4.576708191837593
0.32374034343739,1.5848125804815074,1.6240265230563724,1.6497376708766593,3.087171134007579,1.589951007629084,3.013023487384879,1.555502178697752,1.554536102619896,3.076249694282313,3.135370156500112,1.5099378075237804,3.114313056845225,3.107166011283428,0.6705478904267798,0.6657762892095717,0.0901838552169648,0.07187437388547101,4.71238898038469,4.71238898038469,4.577446352486361
0.9057231647881666,1.5422054443180206,1.57089265934208,1.7390203782651608,3.034886388764887,1.7655113814748202,3.1247063335526595,1.5710713852671618,1.555715453066094,3.0766212813666116,3.1363672893827874,1.4953663448087842,3.117568331845643,3.0896122205430134,0.6531766177119147,0.7064318862338013,0.08943137194019336,0.07730269851675661,4.71238898038469,4.71238898038469,4.570954747606217
1.2596052921342034,1.543994863742124,1.5716152844638043,1.7377995441607599,3.0055362581340344,1.674466474102057,3.1075845653385175,1.5708616695803777,1.5561614677842754,3.0764144241155513,3.137552928789254,1.4949603431189997,3.117142534301035,3.0902302657042173,0.6478553230752871,0.649280562166332,0.08968029688441728,0.07709859865240837,4.71238898038469,4.71238898038469,4.576775311735329
0.04056364307501816,1.62318775144016,1.5715530924869732,1.6646742555555374,3.0799451886122053,1.6515630638736978,3.0577798838233026,1.5700357641362255,1.5402031235106635,3.0906645615381634,3.060923996212197,1.5100941781423411,3.0982815534997994,3.1237824026148444,0.643359666122741,0.6519920533705511,0.07975496213309144,0.07990756392249669,4.71238898038469,4.71238898038469,4.621506453516017
0.1874630298829198,1.599111486912233,1.5714955015609238,1.6650036496009504,3.077125123384715,1.6494896100090952,3.079088532696618,1.570480226655956,1.5405021507431946,3.09071365285547,3.1352016619552825,1.5091214261336459,3.097376419491521,3.1249883772295086,0.6350245906879253,0.6418961619135441,0.0793982355963495,0.0795627114598107,4.71238898038469,4.71238898038469,4.572775982008296
0.42777843116935527,1.5975214267994817,1.5716578319066021,1.666216376699932,3.075269335871317,1.6242684291012075,3.0103720905196867,1.5703028609997494,1.555299672098469,3.076168416330721,3.1410996616444176,1.4952145418311806,3.0999691077621083,3.1073976990762966,0.639921482997312,0.6426784495339828,0.08344940183705023,0.0792412350097024,4.71238898038469,4.71238898038469,4.571947857395158
1.9771521443162017,1.6016546971692402,1.5571274280315794,2.7625662566108398,3.0417523113340295,2.7510367605052295,3.0679383214846556,1.5845061731861827,1.5397077654955162,3.091832213434029,3.135633854190482,1.5088248262684905,3.113270930685696,3.0555727826358994,1.3423245270567579,1.3050478781620478,0.0698178222954514,0.0853219931272419,4.71238898038469,4.71238898038469,4.542952821019595
0.3127870646478638,1.5988143711102187,1.5718929405477724,1.6647845853876824,3.049002832246654,1.677359227331492,3.1107111168599633,1.5700136188410807,1.5405553258774511,3.090351596955028,3.0616889384738704,1.5249479949879612,3.1127787470088126,3.125434947015709,0.6218727961442111,0.6402455111785986,0.07977384239813026,0.07771044927044465,4.71238898038469,4.71238898038469,4.622441554182133
2.5752865796721913,1.6128063182522718,1.5159588339240195,2.4778568615343053,2.8878377432569637,2.439563533129194,3.062626058039614,1.6484010514214658,1.619780598626746,3.0758892885825837,3.1293418973338873,1.5107307069371685,3.13266137488025,3.090900052126997,1.9905834419507258,2.0782634414424352,0.07295873518218511,0.08216780545925259,4.71238898038469,4.71238898038469,4.589182775404237
2.5183783865573375,1.5713250298628212,1.55639479409647,2.701547746838253,2.992138869594992,2.6152804817071558,3.1025579208655585,1.5842801713474948,1.5406274522286447,3.090522132404136,3.131211105025349,1.5096357419657842,3.130442220561335,3.090845395693813,1.8698931038701376,1.9235329945859796,0.07550675392455933,0.08290726147442352,4.71238898038469,4.71238898038469,4.587541656199813
2.6014648549174355,1.6131855745369421,1.527824392979552,2.383486143148075,2.9740188496786057,2.4325327774245444,3.1037481175796375,1.5110737415086473,1.4956529405197208,3.075602341401868,3.12964428724959,1.510424338150447,3.1313950317853423,3.0909480998359267,2.044474126132602,2.1153174720849535,0.08391679854935909,0.07088087989112264,4.71238898038469,4.71238898038469,4.589075189250083
2.7382634234166146,1.6002709257302155,1.5700528078231344,2.8422198611684557,2.9312022395944863,2.7661618915384585,3.0799949037698906,1.5711758315261073,1.5550167163415725,3.0762314643634983,3.131277030248627,1.509565658244133,3.1305798446103945,3.0910973083962037,1.807352434034992,1.8038061615651293,0.07888633319998886,0.07763922137310846,4.71238898038469,4.71238898038469,4.587667857918726
2.5615278013320455,1.612601132945514,1.5145869320668388,2.3308624794943134,2.972212777905564,2.3816399961269163,3.1309904136503053,1.584187560079341,1.541237041829862,3.074774985667582,3.047125042309797,1.5118770374663213,3.1320314033895564,3.0359277704847982,2.074340347549754,2.179903583347182,0.07289169132540999,0.08222203366567275,4.71238898038469,4.71238898038469,4.550271605761227
2.558008793680932,1.6135432629252415,1.5145386450535312,2.347896798502358,2.980387247970543,2.413306188158211,3.10568757684659,1.5840404316016483,1.5554135092646644,3.0760695362839328,3.129834592434535,1.5109569931865003,3.1316693886285063,3.0365287454456937,2.059797850275228,2.1420075479229506,0.07253057921510452,0.08134721177084392,4.71238898038469,4.71238898038469,4.5507076874920145
2.516559154109451,1.6010249669563856,1.5702181955180465,2.964349154205814,2.996583367990354,2.964198992378235,3.116190124367232,1.571716813937802,1.5412963906950419,3.090618444266818,3.130629180328057,1.5239791848938105,3.137852454253007,3.090967293456541,1.7144036263544828,1.6942374077166886,0.08077953716413631,0.07566466004622718,4.71238898038469,4.71238898038469,4.587990412853205
2.599951899441262,1.5720941225760054,1.5694455017696172,2.596839017638168,2.9344200340654085,2.5426574353624156,3.1367115474731393,1.5716334857209522,1.555945358930526,3.0757499802764445,3.130345882852301,1.509487771757208,3.130933451831778,3.091299113097696,1.9605293086515982,2.0081583175226325,0.08508470645986942,0.07204464791140437,4.71238898038469,4.71238898038469,4.628358188770451
2.210458776006627,1.6012006665680243,1.556840121085862,2.965046421981881,3.015761651760409,2.8659155414384854,3.1162136919930243,1.5847236698493405,1.540280933330992,3.091310827192677,3.1298274258637333,1.50835094545641,3.1124309012022717,3.053030945813934,1.47042582978825,1.452364439754644,0.06989159061863544,0.08507116469869562,4.71238898038469,4.71238898038469,4.54986650731661
0.7608864721955129,1.5986350450100455,1.5562101517927684,1.9011386937762507,3.1151575825512055,1.8673121177204965,3.107570075995983,1.5861171235280644,1.5246531056558044,3.0916341186720517,3.0477050832950106,1.5234519031873899,3.1269500748527115,3.110214257497369,0.7936726475273272,0.7627385064278263,0.06648111398369685,0.09453815705156192,4.71238898038469,4.71238898038469,4.667020951801864
2.355945902704411,1.5718622825798325,1.5706314994294497,3.1413067078501467,2.960566593652307,3.140205825694749,3.13886712982709,1.5714600677250006,1.540900699485026,3.090684981019253,3.130219571920467,1.5092069464364337,3.1142590997795487,3.0523805180575128,1.6076592335516244,1.5706479489259628,0.08142238313967355,0.0742991122541399,4.71238898038469,4.71238898038469,4.543284258637635
1.2925665492825305,1.557697772101492,1.6115038339468342,2.3695568705290317,3.1080772902675586,2.292588211341429,3.1013518631810717,1.6299628968547426,1.5979932157463939,3.077109018275256,3.0466831929710736,1.5517826598400506,3.096228389854696,3.0562066757113326,1.127421639887339,1.0640108841338232,0.08175610551756116,0.07848606820606796,4.71238898038469,4.71238898038469,4.629411698759296
0.14720815470744594,1.5577393091760183,1.6104449954966822,2.1924031814535674,3.1226751668921486,2.117187455469763,3.1035071152336315,1.57188071864883,1.5248658473606045,3.1071424578449607,3.135802939224166,1.5087540604554501,3.1118937406001037,3.108831483792152,1.0284927745498333,0.9519503648588066,0.08099604420221557,0.08420294041162324,4.71238898038469,4.71238898038469,4.583307285440849
0.7916993197065003,1.5977284847338749,1.5566819423590912,2.0577733214385594,3.1409413982451153,2.0334241508273228,3.008045404722003,1.5863226822648397,1.5246785172318595,3.091939574034626,3.0482582695038962,1.523595044774238,3.1269351255522824,3.1093666625448044,0.8872950574931756,0.8550967769359228,0.06649214328093182,0.0945522701065916,4.71238898038469,4.71238898038469,4.6633889567528115
0.8433005823425952,1.599258914471468,1.5562499469710203,1.671203853445761,3.0330840421092646,1.694400549705682,3.0978531612504865,1.5855298353354608,1.5243685098712574,3.0916896863593846,2.977602456711272,1.5095704284564775,3.0972977866964206,3.1250389236955907,0.6739993197420227,0.6516570675770099,0.06661255165682886,0.09251272017249496,4.71238898038469,4.71238898038469,4.709435433630837
0.290088750744374,1.5988781862798052,1.5714687340337288,1.6680291315568034,3.134493153964456,1.6806178746764,3.117173604819394,1.5706050121411435,1.540191815394674,3.091114246210233,3.0605746380988434,1.5101219801871624,3.0981516685457904,3.1242960711084913,0.6585741623513169,0.6451721413807199,0.07961814174713143,0.08004014416902659,4.71238898038469,4.71238898038469,4.666543810214326
0.969872098676396,1.599150096834062,1.5557338162968837,1.7957305686749243,3.0871016505236435,1.7766216646962047,3.0472359746557633,1.5858474372946159,1.5242116805245682,3.1070277400819672,3.1354733482556587,1.5093128081394813,3.0974533669882716,3.125498871579528,0.7308295919104403,0.6870158966582595,0.06849412956318035,0.09272918428579215,4.71238898038469,4.71238898038469,4.6654797660044585
1.8101839742565051,1.5715067144226846,1.558148090051396,2.58162731419012,3.094113864193687,2.546828682997987,3.048541596950013,1.5848365295383586,1.5399261344679793,3.0918176934271506,3.129100852219294,1.508402739119247,3.1123070824108416,3.108561704582427,1.219683574786963,1.1753221937220877,0.07046292572112542,0.08603706012127979,4.71238898038469,4.71238898038469,4.629508452743336
2.6595999479854435,1.616728328827907,1.5085448795229048,2.2727713628512407,3.0358842055506527,2.3675752918029946,3.140152689062068,1.5854150591034195,1.5544189908174888,3.040175826509811,3.021571474592683,1.5416102283409152,3.1013147973860242,3.1286898907034946,2.1085212792168413,2.158190250333058,0.07472688975416364,0.08941722109433035,4.71238898038469,4.71238898038469,4.762963897597708
2.4943339794279864,1.5701421221713983,1.5430627101029892,2.5465514975151224,2.5195965003073018,2.532483917906249,2.6800765838878067,1.5369882050093764,1.478398014878754,3.05328767491035,2.952011473986601,1.4960426450529112,3.0817389939946596,3.1260584238541056,2.042613616135923,2.067403980470807,0.06556847561985085,0.08809942544616434,4.71238898038469,4.71238898038469,4.816263780937731
2.602536681747324,1.614719717335754,1.5109304833823658,2.257038914349728,3.054596199503473,2.3676740695975016,3.124897483402145,1.5853730359554232,1.5401329328813116,3.054252311978656,3.0208059583069877,1.5266886459697757,3.116824460385759,3.0732856313553123,2.1053573705208493,2.1525443539205718,0.07635280774502007,0.0850530576531427,4.71238898038469,4.71238898038469,4.764287637201442
2.6249700606751225,1.616849431659913,1.5082159272170461,2.272612547348106,3.0362823348032535,2.368156211108905,3.1248826761341655,1.5854397135623088,1.5400980786987,3.0543638410167278,3.021356675832051,1.5412044835260013,3.085543930847057,3.0562180250047994,2.108245292496506,2.1530441936565974,0.07633901687802479,0.08705325244669311,4.71238898038469,4.71238898038469,4.763758283093893
0.7136524775853481,1.9741054009606738,1.534742627563239,1.601583831532299,0.06145571352405432,1.6266861537330017,0.05754971736487397,1.527524440302294,1.548504586921346,3.0201169328714883,2.9042782334582555,1.4092575406103358,2.9357750057630363,3.096686220285155,0.9251724823748745,0.9358883096222571,0.10023886424959116,0.06508200445822307,4.71238898038469,4.71238898038469,4.876993054033261
2.6787291985079285,1.5314477539492748,1.584343831086076,2.377692280293034,0.9024636106344506,2.269931709981,0.8390589838874217,1.5578955208220655,1.537723188267312,3.04049534100054,2.9227311789557278,1.42300018942527,2.9561283085299874,3.102512516022469,1.5839137318344938,1.5327020471382382,0.0892056207024066,0.06368222576235688,4.71238898038469,4.71238898038469,4.918109241934596
2.316645103958061,1.3673032598230763,1.5418930260604435,1.8006061228666839,0.21876868886619547,1.7247462619225462,0.22703312306613,1.6165607087612597,1.6100010490489378,3.0196086517058305,2.8173448091610616,1.4627119499647985,2.9135302695210603,3.0800870937440417,1.0929697760347539,1.0837692990367465,0.0940969736981124,0.07118501828993842,4.71238898038469,4.71238898038469,5.049537138328718
2.4727209899195484,1.5385208300585702,1.5566754529382478,2.8294714183936565,1.2593533552243366,2.6010871085246183,1.1877930829250887,1.583839470876659,1.53861104991554,3.03957579430571,2.929288788787032,1.459763590576818,3.010969363006019,3.1227894323092626,1.7053871430810241,1.6924583029106117,0.0729511711387014,0.07925025795560324,4.71238898038469,4.71238898038469,4.867032591869558
2.479488099093087,1.5272863106280743,1.570618641718996,2.0792869044064144,0.593032593748349,2.0478532307926645,0.5439702430369502,1.5709208988075107,1.5372096848153511,3.040887395378415,2.9136902190329597,1.432963382327684,2.9666175438729345,3.105511996487405,1.391480071132976,1.3757979590501914,0.0809038650058397,0.07478360361841559,4.71238898038469,4.71238898038469,4.928554833716228
2.5176578965090233,1.4864374271569774,1.6396729864690547,2.8746823998051783,1.4694234918357778,3.0342736281191547,1.5452300547126945,1.5229002981755604,1.4789064531851746,3.043490927432604,2.929294703380058,1.461788507350696,3.013989645823812,3.1264857788173708,1.7698087382153573,1.7748819135662992,0.07113630512857082,0.07765654803838394,4.71238898038469,4.71238898038469,4.864416748440965
0.47091022215208483,1.214673925023933,1.558695181867107,1.6649969580574386,3.052602564161405,1.642231544705871,0.03258722383219299,1.4804480995733038,1.4894354009842186,3.0188928369645494,2.9074807046478943,1.3624917591053238,2.8459533597969795,3.12867437146289,0.6312038443422127,0.8767419788301554,0.106752759859305,0.06111106650359192,4.71238898038469,4.71238898038469,4.834114187983969
0.7891808358194279,1.5694242294385974,1.5993815964160432,1.954792891992407,0.41888529658964596,1.9356519715226104,0.3361210542422933,1.6040346738689601,1.612594513094638,3.0211874517081543,2.820408455718912,1.4083812932377644,2.9403393177450186,3.103022476897545,1.2679893332296444,1.187347766332099,0.09742846673101234,0.062352634292877934,4.71238898038469,4.71238898038469,4.981361449157697
2.5183239372108033,1.5291746317989903,1.5849705488514731,2.707865769950871,2.3456623244426793,2.6978564660071735,2.388735813142902,1.5381140246021143,1.4660124015883351,3.0641301099780174,2.9445594151512173,1.4937938381696276,3.063388276870012,3.140285684227448,2.019140935744816,2.008656075779606,0.06133806325089927,0.09024233442064072,4.71238898038469,4.71238898038469,4.821055261431364
2.5108650326608126,1.5690406662667025,1.545277408538511,2.788812796217074,2.151683234219534,2.825354812439205,2.079728836785259,1.5372074909187419,1.4650827754652351,3.064470788393184,2.9410246052829776,1.4641030620068969,3.01717842394022,3.12420507733588,1.9574111360931954,1.9477799485663645,0.061476529595335616,0.08915512607717985,4.71238898038469,4.71238898038469,4.868087212758859
2.216321336816725,0.7096190583075355,1.583527070370523,1.5737362937303778,0.05084715953544066,1.601282239857403,0.2484348749036359,1.491415326373287,1.505428112207475,2.9965715015843553,2.992783020413979,1.3574974040151897,2.859779740898183,3.1097740979087605,0.8450785273513713,0.809176850063108,0.10435745339035234,0.07284037348251192,4.71238898038469,4.71238898038469,4.774662298320913
1.8642067019703759,1.7010847181297164,1.4581386872907092,1.7223828794757887,3.1186534925748552,1.5672610788946886,0.042592405757535076,1.496161217672966,1.4864904275887239,3.019731597506533,2.907355706272827,1.3571357658509178,2.8607642931109893,3.1096551216782564,0.5879436594756682,0.8512759200607957,0.10274629302362438,0.07090383585335883,4.71238898038469,4.71238898038469,4.834037073041651
2.4975570476256364,1.5673376055759252,1.5456786923329127,3.055665694200277,1.8154173586736193,3.1384166637561357,1.757257811837844,1.532888243835531,1.475052993811347,3.048441843166249,2.934117291964176,1.4807793163544454,3.033118661277785,3.1257425212340832,1.8431221885282687,1.8854189948529754,0.05934833249736353,0.08692419725546617,4.71238898038469,4.71238898038469,4.766831890500976
2.306836505594579,0.7070324756168249,1.5252174085487087,1.6461963917809894,2.6743088776687562,1.5701437419860085,0.34589639491235613,1.5050441978774929,1.526405499302175,2.996258928123494,2.925773999454148,1.4145753696875463,2.9014402334626586,3.1226582838173473,0.6049250047499973,0.8107879756032084,0.10257457020739029,0.07184374587519969,4.71238898038469,4.71238898038469,4.774181789092655
2.2044243229784026,0.5952321237824245,1.544156636483551,1.6134544738834502,3.092731737814401,1.5554986752026712,0.43618477993923965,1.4898470401952801,1.4822949940663035,3.0569941420461686,2.956009852273998,1.4573200858428321,2.8820651763629472,3.1199690300139364,0.6483174539617452,0.8393965562220523,0.1114823578775979,0.07923365627241395,4.71238898038469,4.71238898038469,4.851585618656491
2.2824236210251043,0.21181009176467644,1.501069661977132,1.5756046068535234,0.13765795462217553,1.5700001399426615,0.35396843874561396,1.4921998441002222,1.5075094336631214,3.014241091677002,2.9310128551241914,1.6119217231448368,2.904041361020512,3.1201598965467623,0.840244017511927,0.762870675148947,0.11071017221721831,0.06483730795180828,4.71238898038469,4.71238898038469,4.866564989213476
2.187103456814012,0.7766269758380858,1.5302535341461938,1.5084163353830033,0.0770028015735126,1.572509653866715,0.38987085190376924,1.5052390063401413,1.4823097991587952,3.0358748727029523,2.8504582104871425,1.4118071394405092,2.8990792482646337,3.117695287456149,0.8740231148027928,0.7764709992342452,0.09693712172035257,0.0799780874603746,4.71238898038469,4.71238898038469,4.909923605226107
2.2444564890872245,0.16602450970592852,1.5454038315014116,1.5888333759677873,3.1205332651497355,1.5778608247435575,0.38742023376101203,1.4310678269661539,1.423363925372895,3.033212656034453,2.925982345776791,1.4774016832179222,2.8937070742690136,3.1209064546939396,0.6021096044569177,0.8089765323474504,0.11570159234144038,0.0765447598873415,4.71238898038469,4.71238898038469,4.858697692274696
2.2765685198143473,0.28762836052898244,1.5457661092414778,1.6125608197861214,3.0524234580119725,1.5548927563285544,0.3276932929089668,1.4901695647067923,1.5070345715571485,2.991684065710455,2.9871332885197313,1.5397527104405078,2.8930315570164,3.075925592427808,0.6128267380999156,0.818542072327459,0.11852313784109364,0.07641119452231479,4.71238898038469,4.71238898038469,4.7693477383115725
2.2733586091881195,0.1619921683616329,1.529801603849592,1.5864706614415316,0.02867235240493731,1.5724700540455485,0.3901113965830068,1.5057569540483018,1.4824510794345358,3.05742715028093,3.0274668238350486,1.4082302192808775,2.894909536906049,3.1217149283167624,0.845193366694459,0.7770467008042096,0.10091360860258114,0.08090278067253012,4.71238898038469,4.71238898038469,4.811758373026069
2.251657329837718,0.39660929683253515,1.546188772749954,1.586425469093968,3.1162969282819546,1.533355576021406,0.3706609486157875,1.4867032460032854,1.5036543664610702,3.0087731651504956,2.9311991496686627,1.5399190243171033,2.892833398807091,3.1180423008827014,0.6346143903182048,0.8327761471013508,0.113683793752156,0.0763457840189245,4.71238898038469,4.71238898038469,4.89819555194638
2.279003324883197,0.2082450764191466,1.4892212577481896,1.6532848597845315,0.04011970119783885,1.5536404661432488,0.34432414604340794,1.5040341090697427,1.4809515459622784,3.036398721434221,3.011292324563519,1.5234401026288038,2.8648319765377437,3.08738368801448,0.8439666518244503,0.826702281661583,0.09946944772335893,0.08379111717706182,4.71238898038469,4.71238898038469,4.7128653724723
2.289589055934633,0.5505469829316537,1.5310724330319763,1.6117549888929137,3.0911183790771903,1.5538304112675518,0.32589557984767437,1.5030387564147238,1.5036249421454544,2.9923873446477103,2.987473084111792,1.5415030581419258,2.9043595239556197,3.0673423961648765,0.6130817946025146,0.8522218963423996,0.10495400291785506,0.08844318314603196,4.71238898038469,4.71238898038469,4.771575719586578
2.3049909754284297,1.0904879350736718,1.5106348535258554,1.702256249433289,0.16602526134567416,1.7219407308897805,0.15070071342162716,1.5177130396845957,1.5034567106630745,3.0440441301045227,2.952524387854901,1.459726203504696,2.8679670285532355,3.1034684404799835,0.9619355017146273,0.946065887177327,0.09053275153771759,0.07160405149498902,4.71238898038469,4.71238898038469,4.829980478750066
2.2927543926769314,0.8886533642000686,1.5245927475596937,1.6436629741891757,0.15202051109566947,1.6725703780204115,0.23794418877310272,1.3743239443575495,1.3936248967577431,3.003581827792528,2.929783881502764,1.4274708904302336,2.8148475879040533,3.0781478876708275,0.8923047561431441,0.8606322784593918,0.09887944572256628,0.06438382939172459,4.71238898038469,4.71238898038469,4.880041985517994
2.295383994009371,1.3278215040730577,1.5821337682738064,2.536656258079738,1.8728458483650892,2.837352197154958,2.833465648350792,1.483491878763414,1.501926393167431,3.112660025986153,3.023961779523946,1.520135810086606,2.8693321362848168,2.9832703647229986,1.381406216376082,1.4785796484376128,0.1123059759748586,0.13574281253219359,4.71238898038469,4.71238898038469,4.842342456187936
2.318326929238543,1.5006597060650582,1.5172570006887995,2.319929393139711,0.7997908305129227,2.4436927832589372,1.0458501015219235,1.5828139979355336,1.585313152856767,3.1252700018485964,2.98709046665653,1.4314696182754443,2.8739034315791967,2.9457114048202744,1.2693445779742816,1.3719612719183685,0.10217053513466262,0.09081311464823125,4.71238898038469,4.71238898038469,4.902256071417413
