gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
2.3410370527452917,1.008603142338193,1.55622236212927,3.075827572685239,3.0357497382114924,3.1386807150143894,3.11253812086569,1.5867225059562382,1.790590316195606,3.015616414195409,3.1189488540768107,1.755398040914755,3.039769467983633,2.754834326262959,1.6212968397529686,1.5944966381089098,0.19439329334268465,0.1615924005890439,4.71238898038469,4.71238898038469,5.316982805846219
2.2354373399137852,0.9359900508514952,1.4468038201058706,3.0109493968460885,3.1229937771153535,3.0032157862449727,3.095676848382082,1.4320369849799082,1.6404375710096843,3.0301621343624183,3.0345874281935235,1.6610223868890435,3.0020414414298005,2.7688515616391496,1.5322823441596471,1.7703593419306727,0.1767879859169759,0.18260117159790623,4.71238898038469,4.71238898038469,5.092808801391604
1.8494681340525763,1.493217342270388,1.5364790652555,1.763856302993893,3.070386344370521,1.6503487812646633,3.0766444511934417,1.5344304541863392,1.3428066421453846,3.0474984183628013,2.886337439802133,1.6677469896847577,3.1404371761529903,3.029006687706299,0.619807998810988,0.7302769457136169,0.04700711220036404,0.09049847290065847,4.71238898038469,4.71238898038469,4.714991446858045
2.2544128328735376,0.9380923269058788,1.5213300807080563,2.9684994923625196,3.1228382252143367,2.872113438599906,3.0463916747715043,1.5129606145878032,1.6398523455197993,3.0536157755826223,2.4690997557011554,1.6954308816700916,3.1206582692492915,2.866482708573633,1.412412234072673,1.5648545075112599,0.1558798223275969,0.141749111680838,4.71238898038469,4.71238898038469,5.751651828941576
2.2372384429983017,1.0287645139205641,1.475851877830996,2.785768320496973,3.11155938855226,2.7873663850614743,3.081706220764509,1.5012663082642146,1.526513190740592,3.0376015877822558,2.313634679218731,1.6433843572808007,3.101396662912375,2.8859409456823304,1.2575467051767597,1.4233645016597285,0.11257794838624799,0.144763172492004,4.71238898038469,4.71238898038469,5.8857861317015745
1.868110857977538,1.2427714982796891,1.6067716566517773,1.9270510910662875,3.1071231217284803,1.9430689577489983,3.013215206778614,1.5877496207354984,1.436535394707231,3.0311797113516192,3.0208492326260186,1.7641178541938367,3.1406483390750886,3.040383049727181,0.7727060052243544,0.8301696825772559,0.06285225274523239,0.08535941267667149,4.71238898038469,4.71238898038469,4.924998780105938
2.121262581109403,1.2582040329008084,1.5220852272486305,2.0592622501734854,3.059613939215493,2.0350508133889127,3.055959643388988,1.5386684069078094,1.4304088081036384,3.136260535946708,2.497193131326572,1.6545730773201335,3.140336651368357,3.0258110521181805,0.8178881751771944,0.9250273933635589,0.05032730659841907,0.11113727860670536,4.71238898038469,4.71238898038469,5.295491459170094
2.194660902226273,1.0756216989542,1.4754469542689281,2.2870777738958252,3.0300307240454654,2.3852881438141385,3.100179366919093,1.5645557730376083,1.4875913419903117,3.1228518662716036,2.255846563544978,1.7093212317865736,3.12045764602985,2.9943452590558755,0.9739551098394637,1.134914215378259,0.0449142941236598,0.14345438063087404,4.71238898038469,4.71238898038469,5.630969742154187
1.1025940853757037,1.533854947299268,1.551945106247119,1.7676424265353876,3.022772848516445,1.5563525236387594,3.1383412455704205,1.5883786265905646,1.4476548015339565,3.121793314713164,2.7831114181189207,1.5518815662686953,3.121325949376208,3.1385582186068777,0.5926315060705043,0.6504687326035692,0.05038174315168262,0.08016078836384463,4.71238898038469,4.71238898038469,4.2020431211722435
2.251225782614532,0.9394540536350392,1.504789355328034,3.0096704215000267,3.108554793671332,2.982989997560299,3.078989504286183,1.608097560071754,1.8251136601795626,3.06763417817268,3.0609789230216373,1.7359696562387252,3.0582277145904557,2.8623801389888137,1.5883704544720478,1.7680408681583104,0.19213412338295316,0.17023306905886829,4.71238898038469,4.71238898038469,5.004824523690157
1.9205180504305357,1.5265494214758852,1.60060481829566,1.580535310230774,3.0079067390432157,1.811056390314418,2.99361182423787,1.5868163511077193,1.4518813556241166,3.0442546290470127,3.118631474003185,1.6468303862596545,3.1002640259743934,2.8836054057577196,0.6511141008202949,0.6012883214864113,0.06967576737119988,0.07193717923591786,4.71238898038469,4.71238898038469,4.788066063903377
0.4562259157521961,1.5522909960728057,1.6251494640806452,1.6800547315803098,3.0176769161214794,1.6019758855836623,3.140458043156242,1.5738183460783552,1.5112700842499545,3.097914452110577,2.941637993697228,1.4675842886748691,3.0384446371818927,3.027651637611115,0.6143713949712679,0.6182611397456684,0.04969138734565156,0.07676713654561552,4.71238898038469,4.71238898038469,4.855380005667589
0.42022398420672263,1.552048321435825,1.6092426660967667,1.7744588512129729,3.0451724954371633,1.8077951618937018,3.140873660515313,1.5881478780320493,1.4905391304120406,3.1170646882711033,2.9414724611851897,1.4702427888651755,3.039704769366324,3.0263934446440466,0.7120446059058277,0.7840165337424304,0.038754750254709924,0.08987395981078115,4.71238898038469,4.71238898038469,4.8556197820294
0.25772684068847806,1.5518968525452626,1.6091974523863306,1.6807283187619553,3.0536652728274314,1.6015869859534575,3.110046383026085,1.588770139051581,1.5103035446328603,3.077944335875346,2.9216567034332623,1.4901090124095326,3.060354828856257,3.026769540681112,0.6054413442456574,0.6271713349672141,0.04107404816628076,0.08756381757591503,4.71238898038469,4.71238898038469,4.847313567183469
0.364613144323076,1.5516354765361646,1.6093793640061702,1.7131068804761274,3.0431243296260746,1.68828538284964,3.135579791595059,1.5881595225874388,1.4904149946197656,3.117172148084991,2.941067106765433,1.4708992060666108,3.0407866951144493,3.026803783485694,0.6687587056083761,0.6778809036498554,0.03873492026947664,0.08995571812690058,4.71238898038469,4.71238898038469,4.847425159892963
0.3565346288397221,1.6056459316893583,1.5556525260261986,1.7105096173064338,3.0792037807999724,1.5724699506777937,3.1101175070434426,1.5891037282587763,1.4912870899307011,3.117216196386142,3.0343953961296304,1.468459841687226,3.038808821916014,3.0276136532603353,0.591081520753472,0.6212603680526382,0.03865045952621531,0.09019132213453901,4.71238898038469,4.71238898038469,4.789856918325175
0.5356407555773884,1.534687046104237,1.6790142494791185,1.9273473270758938,3.047490011574082,2.0362037631529524,3.0850421447327223,1.5730994073978892,1.510767804495344,3.097812716592107,2.9394789108799704,1.4684285761371718,3.018367222525405,2.90353323608211,0.8946502405376683,0.8937716798684398,0.04964810462751601,0.07915814563888501,4.71238898038469,4.71238898038469,4.908417539976996
0.5128747697426042,1.5349955944149973,1.677707705935267,1.7757489826127648,3.0451021224118135,1.7977413035596093,3.137474690569117,1.5730550243577097,1.51028521765149,3.0979355630080456,2.9403488586585267,1.4701037292489745,3.0192211952180696,2.9041092920476057,0.7905089343107607,0.8077541241441559,0.049519130775619605,0.07904106910532484,4.71238898038469,4.71238898038469,4.856510569377075
0.4023647900152288,1.6062302823791157,1.5550981707707634,1.6831370579126363,3.136816355133234,1.5549144119702374,3.1344965152492006,1.6822795932730423,1.5814680164214463,3.1222992442894384,3.036725034536185,1.467453865181286,3.037830737710813,3.027387450492537,0.5839489411671849,0.6538510904121296,0.03876861678544111,0.09007832582139912,4.71238898038469,4.71238898038469,4.789550260513622
0.37418864697740717,1.6056606496171169,1.5555613272892266,1.7109316767189615,3.079111608236458,1.600333223815511,3.114233189278303,1.5889382513855566,1.4895238520479024,3.12080561965366,3.0368238175202618,1.4686019188182846,3.0387554675809514,3.0279256635390994,0.5913784537010909,0.6374372172941316,0.03878181484395792,0.09022147614953493,4.71238898038469,4.71238898038469,4.789314392208569
0.38940090991013404,1.605720092494192,1.5558822230302716,1.7101199856416025,3.0762525512709646,1.5726307906943076,3.1117922094691224,1.5895919362772226,1.5109693460705742,3.0980920046624103,2.9418478663614493,1.4685928070292833,3.038941611448441,3.0273353419895015,0.5862619446997347,0.6162939622666355,0.03628481504921313,0.090102866853337,4.71238898038469,4.71238898038469,4.855318833506612
0.5692318143743285,1.5899370663738734,1.6269837169303623,2.175061578184758,3.042647766757324,2.1711373424552844,3.019031239673406,1.5720325962451531,1.509932352986036,3.097868490152596,2.939225734104983,1.4490253315562414,2.9986907782988568,2.9033717507225854,1.015683453323176,1.0173159784303345,0.04943635539123387,0.08050361569142969,4.71238898038469,4.71238898038469,4.909191405198265
1.8184581303876506,1.5221110872793233,1.5887934621139237,2.3068126841343695,3.1199728343897717,2.40261910699732,3.1410653760935925,1.6035860353989295,1.508631944509426,3.0990875077057916,2.939721295830099,1.4494640860010763,2.9986327706114313,2.9032112058221244,1.0696780594557311,1.1048406722138429,0.037055194681592886,0.0908052995277452,4.71238898038469,4.71238898038469,4.908391460104861
2.5989983895303066,1.568881302736131,1.6470889528466532,2.387012269771102,3.058341497728664,2.3328777609317988,3.0432995969845202,1.601662274205593,1.491756206339987,3.136735117396662,3.0554849641167214,1.5624867787947805,3.062966263441355,2.8524709109124733,2.1325544419535385,2.138890571782983,0.03340181916993812,0.0967150304722764,4.71238898038469,4.71238898038469,4.848360039077624
2.50115307003228,1.5556659268929554,1.5753650825365764,2.3125631854526345,3.0145939109652224,2.2874554569393206,3.086024160050019,1.5296315580893451,1.3869293886825211,3.110405943223111,3.0748220502486086,1.5138426207618068,3.1042475153808855,2.8747159486189373,2.119517056270065,2.187095305998377,0.032180480664355665,0.09742638912652792,4.71238898038469,4.71238898038469,4.846722877654207
2.3457325295322,1.4381444688853535,1.6019494650330826,2.912904312713226,3.0825100513823953,2.8694553175753743,3.0212797815432766,1.631535229991184,1.506908209470897,3.101215833865267,3.0364212717748105,1.4894178491506798,3.0577479709701496,2.923850237938371,1.748532179783825,1.8280382735415448,0.02523450683540564,0.09959939231906521,4.71238898038469,4.71238898038469,4.855018312240623
2.1908218481924124,1.5606466458893533,1.5887376871646106,2.8338565366452664,2.914823933207797,2.8876661322972055,3.0917253688547865,1.60216698515584,1.5091006560855067,3.097920379187296,2.9391784046565554,1.4692845806967554,3.0182162987981287,2.9050564284545333,1.4462162857889562,1.4613594643671113,0.036432970507563125,0.08716364067085806,4.71238898038469,4.71238898038469,4.921092487400119
2.562298523692494,1.5423504119322782,1.6291294509013812,2.48499503016073,3.052559871671815,2.366714374706842,3.077345174479111,1.6157283019570847,1.4882987479421728,3.1400713615532165,3.0559661145927093,1.4921444240589834,3.061791468929849,2.8539468211998256,2.0522288272094498,2.0709227686624345,0.02812902159007993,0.1008400197924481,4.71238898038469,4.71238898038469,4.847038420928338
2.4748241754181937,1.4643666139111273,1.6711384447856263,2.638912917763296,3.1270454931669067,2.518551033862486,3.0178502690818148,1.6160221320845358,1.489694063817332,3.138071415036898,3.0554609190202893,1.5604560704716377,3.0813178491544178,2.944133859223593,1.97843253754866,1.9830760368456066,0.027809346532429106,0.09927550100353574,4.71238898038469,4.71238898038469,4.855970683028138
2.315632179608361,1.6088249207459295,1.5421209521535713,3.138384588364656,3.1114171208378254,3.105239352756084,3.1042981915733328,1.6021630145588381,1.5080490996764224,3.1012327207821238,2.943187290068193,1.489162196296223,3.058278020140871,2.925248903334521,1.5465234623090491,1.587873800135063,0.03624868157947144,0.08863549831995046,4.71238898038469,4.71238898038469,4.919459931046967
2.4187225009533297,1.5565496964897834,1.5576235457202527,2.309926721272417,3.0234407301617354,2.210617084680297,3.0898394781387863,1.6322580479843924,1.4725831854205544,3.108694988692141,3.0760648138341202,1.585888776429502,3.1025527081610473,2.8740447245849703,2.084462385856598,2.198160225626199,0.026345557942308105,0.10286288638251706,4.71238898038469,4.71238898038469,4.838194778450612
0.38042998978277254,1.5986981691331825,1.6053693936755205,2.55745650172335,3.072901931659724,2.617284015925728,3.1365993695004115,1.5876243107701082,1.5084012618976663,3.0992714890129576,2.940550534868312,1.4689678955154182,3.0177444150630985,2.9044387523084976,1.2521535857443262,1.2712258795886746,0.04232165464593126,0.08183483469174974,4.71238898038469,4.71238898038469,4.919672426286391
2.5086543667563403,1.5541786262843753,1.5899500447626278,2.337022792511423,3.0252719071721113,2.333298483333218,3.0361076304613954,1.6025742084664638,1.491006062616795,3.125004993983573,3.0781416132042456,1.6199920333510416,3.139614272911426,2.8941539929592954,2.114147805882486,2.1541952145942647,0.05021191351849756,0.08010673172789785,4.71238898038469,4.71238898038469,4.838084997025739
2.470871755106009,1.554586777041687,1.5744028290039405,2.3135628028125144,3.0658298655318923,2.312814870526238,3.0564122210068683,1.618496631352271,1.473587299927532,3.1074314868910595,3.0777787089605293,1.5333373311242409,3.13910762574385,2.894089385907549,2.100270676359081,2.1815699436592833,0.039257347036795856,0.0934404302601247,4.71238898038469,4.71238898038469,4.838132022862108
2.4894134851595293,1.5542147850871388,1.574681876293922,2.3376160960116925,3.0247431081754867,2.333498364117204,3.0360748399074566,1.6187444403799112,1.4730335030670072,3.08654548913753,3.097465030948594,1.6316150147844886,3.1008789616725787,2.9131688922522274,2.0985101540146625,2.169464498426736,0.03472302409996597,0.09560274190387967,4.71238898038469,4.71238898038469,4.838526849675096
2.4466305343992003,1.5513825826310428,1.5763609822977946,2.3622051176582026,3.0016367963361437,2.2338798298322935,3.0382711514944973,1.6167960187127375,1.4510744008597354,3.0453488638525994,3.1135821340376477,1.6382027107482204,3.0997168654693095,2.888848744237465,2.091976711116204,2.179004946472635,0.04002889492864115,0.08735808402555433,4.71238898038469,4.71238898038469,4.8486654852757765
2.4401428375294323,1.4761086484554438,1.619541929588343,2.3789933878709784,2.946004307906694,2.207728303185804,3.081185307562673,1.6177505141559416,1.4507763908827043,3.044022623190463,3.1150751232936726,1.6567215946813107,3.061441482054998,2.9373278416313546,2.130126720801682,2.2319436519365103,0.04008422984461689,0.09079117365790887,4.71238898038469,4.71238898038469,4.838563421669499
2.466826297944509,1.569949927315289,1.5265428772531322,2.243142068368429,2.8698345940163574,2.2582970443388257,2.8659744843705695,1.537756484745391,1.3713513855244988,3.0429851671595887,3.117586759629111,1.5712919418094504,3.058241712581894,2.9401094817334394,2.1565240699226607,2.278918407046626,0.04058063966960508,0.08981891587966832,4.71238898038469,4.71238898038469,4.8433531497846705
2.460059478688577,1.5214673712895423,1.5743443308964047,2.311809718661582,2.9277002162293666,2.2076233221732746,2.967686539721915,1.5381659968184933,1.3714808277970487,3.0437146977606506,3.11742112800925,1.5710816664717047,3.060664951150559,2.937708867255932,2.147474919465514,2.2744307081289445,0.040450353673370264,0.09007098852474846,4.71238898038469,4.71238898038469,4.836403198749409
2.470700612608734,1.5701105174592134,1.5422240908059388,2.3141937709443074,3.0241919494958514,2.2548615508943834,3.0553153210442465,1.52769136582168,1.3967773006742674,3.083994565857155,3.094657815278215,1.533906259470901,3.1191267412537056,2.883701017624611,2.0974314072415523,2.1528494842117953,0.055571058622692994,0.07607270737554246,4.71238898038469,4.71238898038469,4.912177742047491
2.448461975995123,1.5692688320634312,1.5263122123760948,2.3138647664549676,3.0436441837513066,2.2371111065744618,3.0557464474103124,1.6167869626222569,1.4509865787748408,3.04557768785205,3.113032809590765,1.6383701398838588,3.099670720693261,2.9163167516250863,2.074940446819188,2.177154764551241,0.0399418281701164,0.08739400056102466,4.71238898038469,4.71238898038469,4.898113145937961
2.444366498364662,1.570202540851589,1.5262190154405184,2.2900412735861795,3.030513063441242,2.3529133975294503,2.9692753896240895,1.6160729645453544,1.4506425764947342,3.045314903416712,3.114933868328634,1.6386860343131937,3.100645377232773,2.91163283643563,2.083972758809501,2.177059126170284,0.04013644809809438,0.08718227877690253,4.71238898038469,4.71238898038469,4.9005525381899595
2.4421522310380466,1.520129792855474,1.5759856604809295,2.3613823379774157,3.045928984359836,2.2578226532774472,3.0270699662215694,1.6167680660893544,1.4508799837155977,3.0453635526198553,3.113071025270459,1.6382915908652043,3.1006701214864205,2.8840368008295725,2.0772644072346362,2.1614174848998866,0.03994848771882205,0.08740409680889122,4.71238898038469,4.71238898038469,4.971316213162734
2.4392834600382867,1.5654405893316723,1.5979867393671983,2.192929219612937,0.49972572423995976,2.0703836076493634,0.5568056160235939,1.6043925455330248,1.4738220022749375,3.11953865819055,3.0636933723382707,1.4915679069709182,3.0205027511283906,3.1313605097007975,1.5084798176903766,1.5740828917031717,0.04953369111115216,0.09671857014581035,4.71238898038469,4.71238898038469,4.71827633338578
2.1546837987161536,2.1290281279018375,1.3861561998084269,1.4232236361501127,0.3360043184957609,1.3792571031698155,0.3528187643979138,1.6578461720735391,1.3428818608644395,2.9141886337446476,3.1359521066139666,1.6346875344172953,2.933134684653908,2.998070444869117,0.6364971638972119,0.7610623689174923,0.017962045691913876,0.15430895565477362,4.71238898038469,4.71238898038469,4.617943457000415
2.5666895919533097,1.5698704067238713,1.6093337989580907,2.8269435397671887,1.1304442679289188,2.948375405246182,1.2730150563685083,1.5878338815664501,1.4803162608454257,3.124303111899667,3.065183982438779,1.5493363478749895,3.065261192264528,3.1378330262041176,1.7696517508461687,1.8962577996812124,0.06298178979653242,0.08102230813019885,4.71238898038469,4.71238898038469,4.719846712325193
2.201767862466067,1.738202811856281,1.5059931622510918,1.3920966520691604,0.3012477745077083,1.3327834323889145,0.31472714033908383,1.7273713710486027,1.4737862352019666,2.981231392460689,3.10713053767233,1.5695051770515416,3.0278055630698146,3.1351587545021515,0.67907330677324,0.7787702744991046,0.037403602010499595,0.1332990754657472,4.71238898038469,4.71238898038469,4.715391072836842
0.6121314043735169,1.9395676491760625,1.4471506353996555,1.6754981518300054,0.372884076489133,1.486105474308718,0.42355893393609384,1.5894809682594169,1.4282223208143936,3.0522896573247276,3.0860451727792193,1.5437361716029299,3.0642842782530995,3.138927823793902,0.807925576572518,0.8957528726928328,0.059548284982379344,0.1012234696225175,4.71238898038469,4.71238898038469,4.71412747254851
2.326784778408221,1.7978020643086952,1.5042752324882975,1.6572215245336197,0.20848374044983303,1.6983928605476306,0.2486706844070427,1.6687550958396697,1.5479901554388749,3.1159902855552977,3.0606019194134344,1.632278807576599,3.065093421875775,3.1329235080070665,1.0212572380704468,1.007282582281049,0.06670595738382865,0.08600406177019525,4.71238898038469,4.71238898038469,4.7176505723081625
2.159798193569501,1.9370738087513923,1.4311140128181468,1.4039852390534302,0.34077794632623865,1.3367110230614958,0.3119055056511376,1.6663266027822927,1.3445443848760519,2.915354300380556,3.1358528826652976,1.603013982127519,2.964626978557732,3.1045550670173516,0.6498804786469287,0.7887545442217614,0.016414770559874548,0.1698313299549478,4.71238898038469,4.71238898038469,4.713765252568318
2.591393313161227,1.4984996273677949,1.6481689946794533,2.4659067927742186,2.4859152132523032,2.434155796960642,2.3737131630450605,1.6832654808801422,1.5462852673103629,3.083037084881419,3.089363425567353,1.657090507080399,3.05754151442368,2.9095984239671733,2.2035240849528313,2.253797620595806,0.0499519249470248,0.0879405405875756,4.71238898038469,4.71238898038469,4.910902432476899
2.439145541860618,1.5705016497237967,1.5258558734899068,2.289219814447687,3.030772177943721,2.333931585773348,3.0357530788804654,1.6168399070797619,1.4705966903400867,3.084760353214761,3.0964766520679174,1.637896105463796,3.101052909424381,2.912051722801059,2.084192574827166,2.179410633624898,0.042437443070615644,0.08720553598703511,4.71238898038469,4.71238898038469,4.898367766002005
2.713926993525673,1.5551239267940828,1.606845681280962,2.300136585669992,2.7263675129566773,2.2727146056040586,2.7501074748816157,1.5876896827491591,1.4470815059850328,3.039315103342245,3.116183023837852,1.551341681229031,3.077465028170206,2.9386583394671195,2.239145830908407,2.2428375652831036,0.059479878172742764,0.07423459792027,4.71238898038469,4.71238898038469,4.83733341001369
2.5272330106479215,1.557718931598726,1.5906399131450903,2.4340389530113655,2.3668944618185517,2.310197466665064,2.482853422526587,1.6033843121159337,1.4854337841543084,3.125305496085171,2.9812929557493577,1.6575532589014215,3.0555187273386064,2.9115955380656042,2.1649146719639036,2.234408739686301,0.05332780494621396,0.08769026048774811,4.71238898038469,4.71238898038469,4.955178492199899
0.6906554626367238,2.000123361050476,1.4277508994266939,1.3826431579116971,0.38905821536459484,1.4233058416783957,0.3749699027931639,1.6155670197324696,1.3491617969056502,3.0267287455243195,3.009134963667322,1.628583506848636,3.058215410687404,3.002457833060847,0.6668768522519803,0.7944233144559405,0.028450363871935194,0.13808475841152892,4.71238898038469,4.71238898038469,4.706060653628693
0.8680399030684982,2.0017174876283454,1.5716389576022682,2.8171009354558763,1.1977329874525315,2.7809750658393972,0.9324833973598888,1.5727066338112152,1.6555581279654012,3.1048694229112397,3.100391855472401,1.54526806328565,3.036665501916321,2.9914189010010777,1.6957554710617504,1.691356673370659,0.10784699792434703,0.14053042778861513,4.71238898038469,4.71238898038469,4.926237195335716
0.7770269083858599,2.296122381067419,1.5153451962476838,1.2528805954185702,0.42587598125689663,1.5703777044344436,0.3639624636385102,1.6602729393301494,1.4271280741244416,3.033699641142558,3.0505740283550047,1.6829846337933105,3.0529929977006365,3.1154773954694983,0.8219019060623465,0.8932430711968777,0.023671798492078924,0.12056101099484078,4.71238898038469,4.71238898038469,4.7925478730176945
2.5250547419983183,1.7686871645969116,1.6222800448574763,2.848418423749555,1.498703866965824,3.0233029713387145,1.4538176598820867,1.5711591910469282,1.6563008829460015,2.971966106035834,3.0887789938073076,1.71068060757476,3.134345786027389,2.9908403986080394,1.728752542333537,1.767876092405902,0.1505250486713179,0.12883361631992743,4.71238898038469,4.71238898038469,5.039613886613414
2.675911632606833,1.830485183512089,1.588033299140886,3.096130482009727,1.8776656605271667,3.140687143064014,1.660410777710333,1.622209412998821,1.7874904181040299,3.0214137969958634,2.9445320536077624,1.7094989681501118,3.113306163602835,2.971986769417877,1.7442179773103417,1.782497649456924,0.18054899915254816,0.1248604696272893,4.71238898038469,4.71238898038469,5.179429481499125
0.9263562088168453,1.956843159100662,1.642925504485508,3.124891048772702,2.3349019424128135,2.8432057809368896,2.5496998321965703,1.5556209732265343,1.8067466100862375,2.992713879977063,2.866108700875831,1.731376423561001,3.1360019672833728,2.8746655352203696,1.7677721415654704,1.8231274917258857,0.18932305800462332,0.1593269332793744,4.71238898038469,4.71238898038469,5.355582145581556
0.8355812132524543,1.7576149021058844,1.6573702305027855,1.532732808884935,0.02139583006951552,1.8550145400385294,0.10208321112321904,1.6708561474990133,1.517848431715056,3.104216725454166,3.0457811346694035,1.6136908841238442,3.055562937893728,3.0108084024915325,1.5186974523903238,1.3675499461775327,0.04981471876670019,0.13574575330258482,4.71238898038469,4.71238898038469,4.918944694517849
0.7945024353263438,1.7695172796086125,1.5699824899010075,1.345860642438085,0.4041313388382552,1.5698368512047163,0.27257451578870234,1.5715179782576039,1.3649524030209617,3.099551341914672,2.956526392687122,1.63827432813082,3.1167827307406033,3.052013820449756,1.0996705008320948,1.0827788231435818,0.039683269498873346,0.1123123784689441,4.71238898038469,4.71238898038469,4.576840269401763
2.5537469948156195,2.0565501927441603,1.5731004522246481,2.946334854310801,2.9436451361358325,2.7386958261143697,2.928147959533946,1.570024221958665,1.7959969564700606,2.9550756616236558,2.8982714301322887,1.7754377808745,3.140608722727079,2.9271504223691958,1.7300339206711144,1.8116901838078152,0.2026811418140407,0.1632512661878955,4.71238898038469,4.71238898038469,4.8596491232615175
0.7711015362597767,2.2486449498080385,1.3888825594830634,1.469770367497951,0.489902951075029,1.4693413517784613,0.5032873351720824,1.6880019026949056,1.4439522293593208,3.0430877977258617,3.125975768977989,1.596388026443513,3.1139646715431493,3.1396358533097457,0.638786707043918,0.8257703132582221,0.021528570164600098,0.13486128474774528,4.71238898038469,4.71238898038469,4.921515462956324
0.8154196277300578,2.1237617433065,1.5693980392379112,2.1135554542480883,0.3376950547023161,2.1750717629846217,0.3588837265436498,1.5734817117650703,1.5507498613869215,3.007701728965582,2.9867395028912918,1.613095188185982,3.0572923983332583,3.0140034297311615,1.4731986980320593,1.4533763658777767,0.0652783040403001,0.13236303354404683,4.71238898038469,4.71238898038469,4.7156182479539295
0.7784292262697127,2.2940990423551026,1.4535572008724638,1.3278120127675916,0.36164543878550676,1.5376335737248927,0.36944347111202125,1.6653782677208138,1.4444710284637345,3.021211178626027,2.8925500563839575,1.619348903787939,3.1170152355416345,3.1146199776129104,0.7708680619109358,0.8375644171309296,0.023982215027800218,0.12272215096390841,4.71238898038469,4.71238898038469,4.712754210463406
0.7847776637498045,2.197908553862895,1.5874075166438233,3.1414324082577574,3.14102816379313,2.8687579181730802,3.0143940368001143,1.6410458479311,1.8195599246496903,3.033987116004562,2.873081080467022,1.8098862579380366,2.9791991518690035,2.7390743398528525,1.5874036822992064,1.6502065904183594,0.16026702794697414,0.20687048300520314,4.71238898038469,4.71238898038469,4.777584876524427
1.0263561017725262,2.1925486795138305,1.6014306838422714,3.0969429510179496,3.112040795895682,2.9602505650225654,3.048023186434494,1.5858855384168264,1.7562769472163904,3.043401311813895,2.9359593877383756,1.8368268655540714,3.0583610411028945,2.791533329698448,1.5800972515680243,1.668392391647369,0.17857788805976474,0.1965343002496958,4.71238898038469,4.71238898038469,4.8351928069817705
0.7865693847410276,2.1305103290077563,1.6360321042064094,3.093199212533255,3.1408249945007864,2.8973354371561686,2.9615514884111507,1.6412011351107803,1.8195687559219784,3.034009259970265,2.8734055186019782,1.795172677329078,2.9547783460213,2.729724617872248,1.6047459930935093,1.6735246070854786,0.1617566287041778,0.20698575469333383,4.71238898038469,4.71238898038469,4.773915302271593
0.8033033428854747,2.216678585694595,1.6274046887504714,3.086210846071309,3.1400257753430023,3.071574609684721,2.9826064533337466,1.5723102035617735,1.75379398384738,3.0529844585373924,2.9497427821707944,1.7811865281772394,2.9403975274325362,2.733448346698912,1.5905972393609962,1.6446139560295012,0.15302785980788197,0.21454583152264753,4.71238898038469,4.71238898038469,4.832276538951634
0.7667313129707676,2.244826424873678,1.5551650516362578,3.0663910892618333,3.1133515969553454,2.919847173332907,2.9839508336304608,1.6266802980136095,1.8197843415638861,3.0334230011308927,2.8731212240753434,1.809851660737177,2.979863485879017,2.7381814575357506,1.5964885658224064,1.647972790413155,0.16594914120104065,0.2009571389240945,4.71238898038469,4.71238898038469,4.778423080991557
0.8031753578174162,2.1722143986268234,1.6272417101355006,3.0869198560022917,3.1398034457301933,2.948183574552135,3.0473563666352135,1.6640497626092758,1.845959815975009,3.053011968261437,2.872174494128731,1.7959546837409261,2.9555562611904787,2.826994397961049,1.5905083604823151,1.672148761874476,0.15350556206934257,0.21314146188989594,4.71238898038469,4.71238898038469,4.715864902214765
0.8066326759106046,2.1286637698011273,1.6236123293718363,3.0908595727979247,3.140014526122463,2.9191464063373087,3.0161943390701578,1.6560272706573578,1.8225705653263657,3.0423641093756104,2.9552910131322454,1.795226553307057,2.9545559096444127,2.8248341513987905,1.5899330960514313,1.6845332392253436,0.1562669329442425,0.21295241462035705,4.71238898038469,4.71238898038469,4.771633583640606
0.8264577295286997,2.2445904147254967,1.609575430853489,3.0879786865164114,3.1414629443823303,2.998164008543831,2.9920575569441095,1.5870941700500478,1.7533508585197608,3.053232805218325,2.95027338673111,1.8156140766699416,3.0019075563059756,2.7597249014496033,1.5750267273388792,1.6532130542599957,0.15409688810103075,0.21803552553648675,4.71238898038469,4.71238898038469,4.832892355675293
2.636775841713256,2.0288158316832354,1.636232845368501,3.020020088519503,2.9819151484642314,2.793966237552705,3.037625319478358,1.5555717502852824,1.7920487184908689,2.944313310828283,2.7274791525331756,1.7757656612977826,3.0807827182913594,2.868641757351263,1.7437486192604117,1.7925904285903382,0.21652788932970993,0.15237206434139408,4.71238898038469,4.71238898038469,4.718466511914337
0.8491758392066805,2.179422716704638,1.6292524591704935,3.1169037458880022,2.932223468595623,2.8383272122017194,3.0956518307740724,1.570105679174687,1.8487024871713904,3.092340552412784,2.815043110087978,1.753282904919546,3.0141153367343816,2.732891393080983,1.660247669805863,1.7461800399424172,0.18668668029686805,0.1952736053128464,4.71238898038469,4.71238898038469,4.827346620707195
